127.0.0.1, 2015-04-06 13:24:53, GET, /critico/default/download/product.display_picture_name.9a560756eb27641d.676f7432312e6a7067.jpg, HTTP/1.1, 200, 0.690099
127.0.0.1, 2015-04-06 13:24:53, GET, /critico/default/download/contributor.display_picture_name.a8e37178b993de6f.4e696b6f6c616a5f436f737465722d57616c6461755f283134373731353239383431295f2863726f70706564292e6a7067.jpg, HTTP/1.1, 200, 1.032624
127.0.0.1, 2015-04-06 13:24:53, GET, /critico/default/download/contributor.display_picture_name.9e0b9c06b5d30e5d.4865616465792c5f4c656e615f2832303037292e6a7067.jpg, HTTP/1.1, 200, 1.421154
127.0.0.1, 2015-04-06 13:24:54, GET, /critico/default/download/edition.display_picture_name.b56e1f5062af4c7c.474f542d53332d447261676f6e2d506f737465722e6a7067.jpg, HTTP/1.1, 200, 1.651603
127.0.0.1, 2015-04-06 13:24:54, GET, /critico/default/download/contributor.display_picture_name.b80a4c404fa49775.4b69745f48617272696e67746f6e5f534443435f323031335f2863726f70706564292e6a7067.jpg, HTTP/1.1, 200, 2.073430
127.0.0.1, 2015-04-06 13:25:03, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.218023
127.0.0.1, 2015-04-06 13:25:03, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000433
127.0.0.1, 2015-04-06 13:25:32, POST, /critico/default/edition_profile, HTTP/1.1, 303, 0.365534
127.0.0.1, 2015-04-06 13:25:32, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.189957
127.0.0.1, 2015-04-06 13:25:33, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000462
127.0.0.1, 2015-04-06 13:25:37, POST, /critico/default/edition_profile, HTTP/1.1, 303, 0.316918
127.0.0.1, 2015-04-06 13:25:38, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.218195
127.0.0.1, 2015-04-06 13:25:38, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000460
127.0.0.1, 2015-04-06 13:25:42, POST, /critico/default/edition_profile, HTTP/1.1, 303, 0.508392
127.0.0.1, 2015-04-06 13:25:43, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.179178
127.0.0.1, 2015-04-06 13:25:43, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000381
127.0.0.1, 2015-04-06 13:25:46, GET, /critico/default/sub_edition_profile, HTTP/1.1, 500, 0.168627
127.0.0.1, 2015-04-06 13:25:49, GET, /admin/default/ticket/critico/127.0.0.1.2015-04-06.13-25-46.b79b44d2-ed4b-4f35-9669-d93a24d8349e, HTTP/1.1, 200, 0.206830
127.0.0.1, 2015-04-06 13:25:55, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.191646
127.0.0.1, 2015-04-06 13:25:59, POST, /critico/default/edition_profile, HTTP/1.1, 303, 0.279363
127.0.0.1, 2015-04-06 13:25:59, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.217955
127.0.0.1, 2015-04-06 13:26:00, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000362
127.0.0.1, 2015-04-06 13:26:05, POST, /critico/default/edition_profile, HTTP/1.1, 303, 0.438033
127.0.0.1, 2015-04-06 13:26:05, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.201906
127.0.0.1, 2015-04-06 13:26:05, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000348
127.0.0.1, 2015-04-06 13:26:12, GET, /critico/default/sub_edition_profile, HTTP/1.1, 500, 0.147768
127.0.0.1, 2015-04-06 13:26:14, GET, /admin/default/ticket/critico/127.0.0.1.2015-04-06.13-26-12.028b272b-fe0e-4f54-a15b-cb947b91ee9f, HTTP/1.1, 200, 0.157859
127.0.0.1, 2015-04-06 13:26:27, POST, /critico/default/edition_profile, HTTP/1.1, 303, 0.422012
127.0.0.1, 2015-04-06 13:26:27, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.193738
127.0.0.1, 2015-04-06 13:26:27, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000460
127.0.0.1, 2015-04-06 13:26:33, POST, /critico/default/edition_profile, HTTP/1.1, 303, 0.297365
127.0.0.1, 2015-04-06 13:26:33, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.190580
127.0.0.1, 2015-04-06 13:26:34, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000447
127.0.0.1, 2015-04-06 13:26:47, POST, /critico/default/edition_profile, HTTP/1.1, 303, 0.392573
127.0.0.1, 2015-04-06 13:26:47, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.263500
127.0.0.1, 2015-04-06 13:26:47, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.174165
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/js/jquery.js, HTTP/1.1, 304, 0.000396
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/js/calendar.js, HTTP/1.1, 304, 0.000257
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/js/web2py.js, HTTP/1.1, 304, 0.000247
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/css/web2py.css, HTTP/1.1, 304, 0.002322
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000348
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005414
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000248
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/css/calendar.css, HTTP/1.1, 304, 0.000368
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001571
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/plugin_wiki/jqgrid/jquery.jqGrid.min.js, HTTP/1.1, 304, 0.000353
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/plugin_wiki/jqgrid/ui.jqgrid.css, HTTP/1.1, 304, 0.001133
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/plugin_wiki/multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000322
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/plugin_wiki/multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.000515
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/plugin_wiki/rating/jquery.rating.css, HTTP/1.1, 304, 0.000224
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/plugin_wiki/rating/jquery.rating.js, HTTP/1.1, 304, 0.000533
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000354
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000177
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000199
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/plugin_wiki/slideshow/jquery.cycle.min.js, HTTP/1.1, 304, 0.008398
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/plugin_wiki/ui/css/redmond/jquery-ui-1.8.5.custom.css, HTTP/1.1, 304, 0.011303
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/plugin_wiki/jqgrid/i18n/grid.locale-en.js, HTTP/1.1, 304, 0.008509
127.0.0.1, 2015-04-06 13:26:59, GET, /critico/static/plugin_wiki/ui/js/jquery-ui-1.8.5.custom.min.js, HTTP/1.1, 304, 0.010123
127.0.0.1, 2015-04-06 13:27:00, GET, /critico/static/images/gplus-32.png, HTTP/1.1, 304, 0.011627
127.0.0.1, 2015-04-06 13:27:00, GET, /critico/static/images/twitter.png, HTTP/1.1, 304, 0.000680
127.0.0.1, 2015-04-06 13:27:00, GET, /critico/static/images/facebook.png, HTTP/1.1, 304, 0.009900
127.0.0.1, 2015-04-06 13:27:00, GET, /critico/default/download/edition.display_picture_name.89d19e49087fee55.32376562363961633131376533356230663461353035326636396130353265325f6c617267652e6a706567.jpeg, HTTP/1.1, 200, 0.168870
127.0.0.1, 2015-04-06 13:27:00, GET, /critico/default/download/sub_edition.display_picture_name.979ca4439b9a752f.47616d652d6f662d5468726f6e65732d457069736f64652d312d746f2d362d566964656f2d52656361702e6a7067.jpg, HTTP/1.1, 200, 0.167496
127.0.0.1, 2015-04-06 13:27:00, GET, /critico/default/download/sub_edition.display_picture_name.80b806369776e3d3.47616d656f665468726f6e65735f457069736f6465325f342d32322d31312e6a7067.jpg, HTTP/1.1, 200, 0.279719
127.0.0.1, 2015-04-06 13:27:00, GET, /critico/default/download/sub_edition.display_picture_name.8e0a9a8c98e094fb.326565312e6a7067.jpg, HTTP/1.1, 200, 0.390608
127.0.0.1, 2015-04-06 13:27:04, GET, /critico/default/sub_edition_profile, HTTP/1.1, 200, 0.194889
127.0.0.1, 2015-04-06 13:27:04, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000427
127.0.0.1, 2015-04-06 13:27:07, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.174377
127.0.0.1, 2015-04-06 13:27:07, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000353
127.0.0.1, 2015-04-06 13:27:13, POST, /critico/default/edition_profile, HTTP/1.1, 303, 0.276292
127.0.0.1, 2015-04-06 13:27:13, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.194140
127.0.0.1, 2015-04-06 13:27:14, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000353
127.0.0.1, 2015-04-06 13:27:18, GET, /critico/default/sub_edition_profile, HTTP/1.1, 200, 0.181871
127.0.0.1, 2015-04-06 13:27:18, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000427
127.0.0.1, 2015-04-06 13:27:21, POST, /critico/default/sub_edition_profile, HTTP/1.1, 303, 0.448573
127.0.0.1, 2015-04-06 13:27:21, GET, /critico/default/sub_edition_profile, HTTP/1.1, 200, 0.160705
127.0.0.1, 2015-04-06 13:27:21, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000438
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.262267
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/js/jquery.js, HTTP/1.1, 304, 0.000386
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/js/calendar.js, HTTP/1.1, 304, 0.000281
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/css/web2py.css, HTTP/1.1, 304, 0.000266
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/css/calendar.css, HTTP/1.1, 304, 0.000264
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/plugin_wiki/ui/css/redmond/jquery-ui-1.8.5.custom.css, HTTP/1.1, 304, 0.000423
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000887
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000189
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/js/web2py.js, HTTP/1.1, 304, 0.001036
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/plugin_wiki/ui/js/jquery-ui-1.8.5.custom.min.js, HTTP/1.1, 304, 0.000250
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001257
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/plugin_wiki/jqgrid/ui.jqgrid.css, HTTP/1.1, 304, 0.000262
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/plugin_wiki/jqgrid/i18n/grid.locale-en.js, HTTP/1.1, 304, 0.002011
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.008541
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/plugin_wiki/multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.000472
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/plugin_wiki/multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.001597
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/plugin_wiki/jqgrid/jquery.jqGrid.min.js, HTTP/1.1, 304, 0.001872
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001068
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/plugin_wiki/rating/jquery.rating.css, HTTP/1.1, 304, 0.000402
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/plugin_wiki/slideshow/jquery.cycle.min.js, HTTP/1.1, 304, 0.003060
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000531
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000676
127.0.0.1, 2015-04-06 13:27:24, GET, /critico/static/plugin_wiki/rating/jquery.rating.js, HTTP/1.1, 304, 0.000890
127.0.0.1, 2015-04-06 13:27:25, GET, /critico/static/images/facebook.png, HTTP/1.1, 304, 0.000717
127.0.0.1, 2015-04-06 13:27:25, GET, /critico/static/images/twitter.png, HTTP/1.1, 304, 0.000440
127.0.0.1, 2015-04-06 13:27:25, GET, /critico/static/images/gplus-32.png, HTTP/1.1, 304, 0.001934
127.0.0.1, 2015-04-06 13:27:25, GET, /critico/default/download/edition.display_picture_name.89d19e49087fee55.32376562363961633131376533356230663461353035326636396130353265325f6c617267652e6a706567.jpeg, HTTP/1.1, 200, 0.155044
127.0.0.1, 2015-04-06 13:27:25, GET, /critico/default/download/sub_edition.display_picture_name.80b806369776e3d3.47616d656f665468726f6e65735f457069736f6465325f342d32322d31312e6a7067.jpg, HTTP/1.1, 200, 0.270351
127.0.0.1, 2015-04-06 13:27:25, GET, /critico/default/download/sub_edition.display_picture_name.8e0a9a8c98e094fb.326565312e6a7067.jpg, HTTP/1.1, 200, 0.416708
127.0.0.1, 2015-04-06 13:27:25, GET, /critico/default/download/sub_edition.display_picture_name.979ca4439b9a752f.47616d652d6f662d5468726f6e65732d457069736f64652d312d746f2d362d566964656f2d52656361702e6a7067.jpg, HTTP/1.1, 200, 0.521625
127.0.0.1, 2015-04-06 13:27:38, POST, /critico/default/edition_profile, HTTP/1.1, 303, 0.352162
127.0.0.1, 2015-04-06 13:27:38, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.195723
127.0.0.1, 2015-04-06 13:27:38, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000339
127.0.0.1, 2015-04-06 13:27:46, GET, /critico/default/index, HTTP/1.1, 200, 0.147600
127.0.0.1, 2015-04-06 13:27:46, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000345
127.0.0.1, 2015-04-06 13:27:52, GET, /critico/default/product_index/GameofThrones, HTTP/1.1, 200, 0.970004
127.0.0.1, 2015-04-06 13:27:52, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2015-04-06 13:28:09, POST, /critico/default/product_index/GameofThrones, HTTP/1.1, 303, 0.405965
127.0.0.1, 2015-04-06 13:28:09, GET, /critico/default/product_index/GameofThrones, HTTP/1.1, 200, 0.776180
127.0.0.1, 2015-04-06 13:28:09, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000357
127.0.0.1, 2015-04-06 13:28:26, POST, /critico/default/product_index/GameofThrones, HTTP/1.1, 303, 1.851898
127.0.0.1, 2015-04-06 13:28:26, GET, /critico/default/product_index/GameofThrones, HTTP/1.1, 200, 0.775400
127.0.0.1, 2015-04-06 13:28:27, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000351
127.0.0.1, 2015-04-06 13:28:33, POST, /critico/default/product_index/GameofThrones, HTTP/1.1, 303, 1.344439
127.0.0.1, 2015-04-06 13:28:33, GET, /critico/default/product_index/GameofThrones, HTTP/1.1, 200, 0.817749
127.0.0.1, 2015-04-06 13:28:34, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000343
127.0.0.1, 2015-04-06 13:29:26, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.219281
127.0.0.1, 2015-04-06 13:29:26, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000402
127.0.0.1, 2015-04-06 13:29:34, POST, /critico/default/edition_profile, HTTP/1.1, 303, 0.454029
127.0.0.1, 2015-04-06 13:29:34, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.190266
127.0.0.1, 2015-04-06 13:29:35, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000333
127.0.0.1, 2015-04-06 13:29:47, POST, /critico/default/edition_profile, HTTP/1.1, 303, 0.420582
127.0.0.1, 2015-04-06 13:29:47, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.210503
127.0.0.1, 2015-04-06 13:29:47, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000334
127.0.0.1, 2015-04-06 13:29:54, POST, /critico/default/edition_profile, HTTP/1.1, 303, 0.452294
127.0.0.1, 2015-04-06 13:29:55, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.201377
127.0.0.1, 2015-04-06 13:29:55, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000360
127.0.0.1, 2015-04-06 13:30:07, POST, /critico/default/edition_profile, HTTP/1.1, 303, 0.488834
127.0.0.1, 2015-04-06 13:30:07, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.189403
127.0.0.1, 2015-04-06 13:30:07, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000342
127.0.0.1, 2015-04-06 13:30:15, POST, /critico/default/edition_profile, HTTP/1.1, 303, 0.445309
127.0.0.1, 2015-04-06 13:30:15, GET, /critico/default/edition_profile, HTTP/1.1, 200, 0.273094
127.0.0.1, 2015-04-06 13:30:15, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000426
127.0.0.1, 2015-04-06 13:30:22, GET, /critico/default/index, HTTP/1.1, 200, 0.128367
127.0.0.1, 2015-04-06 13:30:22, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000441
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/default/index, HTTP/1.1, 200, 0.121819
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000557
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/js/jquery.js, HTTP/1.1, 304, 0.000395
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/css/calendar.css, HTTP/1.1, 304, 0.000376
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/js/calendar.js, HTTP/1.1, 304, 0.000507
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/js/web2py.js, HTTP/1.1, 304, 0.000320
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/plugin_wiki/ui/css/redmond/jquery-ui-1.8.5.custom.css, HTTP/1.1, 304, 0.000359
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/plugin_wiki/ui/js/jquery-ui-1.8.5.custom.min.js, HTTP/1.1, 304, 0.000470
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/plugin_wiki/jqgrid/ui.jqgrid.css, HTTP/1.1, 304, 0.001479
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000491
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000175
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/plugin_wiki/slideshow/jquery.cycle.min.js, HTTP/1.1, 304, 0.000666
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/plugin_wiki/jqgrid/i18n/grid.locale-en.js, HTTP/1.1, 304, 0.000439
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/css/web2py.css, HTTP/1.1, 304, 0.002347
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003552
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/plugin_wiki/jqgrid/jquery.jqGrid.min.js, HTTP/1.1, 304, 0.001027
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/plugin_wiki/rating/jquery.rating.css, HTTP/1.1, 304, 0.000230
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/plugin_wiki/multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.000873
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/plugin_wiki/multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.001135
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000341
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000183
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/plugin_wiki/rating/jquery.rating.js, HTTP/1.1, 304, 0.000258
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000250
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/images/facebook.png, HTTP/1.1, 304, 0.000233
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/images/gplus-32.png, HTTP/1.1, 304, 0.000190
127.0.0.1, 2015-04-06 13:30:56, GET, /critico/static/images/twitter.png, HTTP/1.1, 304, 0.001483
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/default/index, HTTP/1.1, 200, 0.133744
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/css/web2py.css, HTTP/1.1, 304, 0.000572
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/js/calendar.js, HTTP/1.1, 304, 0.000329
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000423
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/js/jquery.js, HTTP/1.1, 304, 0.002281
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004625
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/css/calendar.css, HTTP/1.1, 304, 0.000681
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/js/web2py.js, HTTP/1.1, 304, 0.003232
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001025
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/plugin_wiki/ui/css/redmond/jquery-ui-1.8.5.custom.css, HTTP/1.1, 304, 0.000880
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002857
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/plugin_wiki/slideshow/jquery.cycle.min.js, HTTP/1.1, 304, 0.000520
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/plugin_wiki/jqgrid/i18n/grid.locale-en.js, HTTP/1.1, 304, 0.002226
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/plugin_wiki/jqgrid/jquery.jqGrid.min.js, HTTP/1.1, 304, 0.000429
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/plugin_wiki/jqgrid/ui.jqgrid.css, HTTP/1.1, 304, 0.000917
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/plugin_wiki/rating/jquery.rating.js, HTTP/1.1, 304, 0.000782
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001071
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/plugin_wiki/multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.001631
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/plugin_wiki/rating/jquery.rating.css, HTTP/1.1, 304, 0.000468
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/plugin_wiki/multiselect/jquery.multiselect.js, HTTP/1.1, 304, 0.001191
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/plugin_wiki/ui/js/jquery-ui-1.8.5.custom.min.js, HTTP/1.1, 304, 0.003725
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000474
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000403
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/images/twitter.png, HTTP/1.1, 304, 0.000436
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/images/facebook.png, HTTP/1.1, 304, 0.000456
127.0.0.1, 2015-04-06 13:30:58, GET, /critico/static/images/gplus-32.png, HTTP/1.1, 304, 0.000523
127.0.0.1, 2015-04-06 13:30:59, GET, /critico/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000441
127.0.0.1, 2015-04-06 13:30:59, GET, /critico/static/images/glyphicons-halflings-white.png, HTTP/1.1, 304, 0.000442
127.0.0.1, 2015-04-06 13:31:00, GET, /critico/default/user/logout, HTTP/1.1, 303, 0.306946
127.0.0.1, 2015-04-06 13:31:00, GET, /critico/default/user/logout, HTTP/1.1, 303, 0.454944
127.0.0.1, 2015-04-06 13:31:00, GET, /critico/default/index, HTTP/1.1, 200, 0.233845
127.0.0.1, 2015-04-06 13:31:00, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000478
127.0.0.1, 2015-04-06 13:31:01, GET, /critico/default/index, HTTP/1.1, 200, 0.118620
127.0.0.1, 2015-04-06 13:31:01, GET, /critico/static/js/share.js, HTTP/1.1, 304, 0.000483
127.0.0.1, 2015-04-06 13:31:03, GET, /critico/default/index, HTTP/1.1, 200, 0.128881
127.0.0.1, 2015-04-06 13:31:03, GET, /critico/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000438
127.0.0.1, 2015-04-06 13:31:03, GET, /critico/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000320
127.0.0.1, 2015-04-06 13:31:03, GET, /critico/static/css/web2py.css, HTTP/1.1, 304, 0.001176
127.0.0.1, 2015-04-06 13:31:03, GET, /critico/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000247
127.0.0.1, 2015-04-06 13:31:03, GET, /critico/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000188
127.0.0.1, 2015-04-06 13:31:03, GET, /critico/static/plugin_wiki/ui/js/jquery-ui-1.8.5.custom.min.js, HTTP/1.1, 304, 0.000218
127.0.0.1, 2015-04-06 13:31:03, GET, /critico/static/plugin_wiki/jqgrid/ui.jqgrid.css, HTTP/1.1, 304, 0.000235
127.0.0.1, 2015-04-06 13:31:03, GET, /critico/static/plugin_wiki/ui/css/redmond/jquery-ui-1.8.5.custom.css, HTTP/1.1, 304, 0.000640
127.0.0.1, 2015-04-06 13:31:03, GET, /critico/static/plugin_wiki/jqgrid/i18n/grid.locale-en.js, HTTP/1.1, 304, 0.000167
127.0.0.1, 2015-04-06 13:31:03, GET, /critico/static/plugin_wiki/jqgrid/jquery.jqGrid.min.js, HTTP/1.1, 304, 0.000622
127.0.0.1, 2015-04-06 13:31:03, GET, /critico/static/plugin_wiki/slideshow/jquery.cycle.min.js, HTTP/1.1, 304, 0.000242
127.0.0.1, 2015-04-06 13:31:03, GET, /critico/static/plugin_wiki/multiselect/jquery.multiselect.css, HTTP/1.1, 304, 0.000175
